hsa-miR-8-1302,4.953068504,1.875800754,5.115331522,2.976550519,3.949355209,1.921693024,5.841280499,6.07181859,5.055582051,0,5.932518215,0,6.020568343,6.880967172,2.666358335,8.315907641,4.98898727,1.566788649,1.131598707,2.284121679,2.7418498,0,1.489081419,3.799550119,5.472725598,3.695208308,3.542363474,2.38604902,0,3.13348485,6.333940127,1.293555632,3.255584442,3.396342935,4.804480097,4.98123443,4.971469906,1.204445083,4.878639278,2.406366661,0
hsa-miR-6883-3p,2.122743645,3.751601508,3.65380823,2.976550519,2.962016407,1.921693024,0,6.07181859,0,0,1.186503643,3.271927291,1.505142086,2.752386869,1.066543334,0.755991604,2.138137401,2.350182973,2.263197414,1.522747786,2.19347984,0,2.233622128,0,1.216161244,2.463472205,1.771181737,0.795349673,6.680523345,0,3.800364076,1.293555632,1.085194814,1.698171467,2.882688058,3.735925822,0,1.204445083,1.626213093,1.203183331,8.074952866
hsa-miR-1914-5p,0.707581215,0.937900377,2.192284938,0.992183506,1.974677605,0,1.1682561,2.02393953,1.01111641,0,4.746014572,0,0,0.688096717,0,1.511983207,0,0.783394324,1.697398061,0,3.83858972,1.012663445,0,0.759910024,0,0,0,0,2.226841115,0,0,0,0,0,0.960896019,0.622654304,0.994293981,0,0,1.203183331,0
hsa-miR-5089-5p,2.122743645,0,0.730761646,0,0,0.960846512,0,0,2.022232821,3.993065695,1.186503643,0,0,0.688096717,0,0,2.138137401,0,0,0,1.09673992,0,0.744540709,1.519820048,0.608080622,0.615868051,0,0.795349673,0,1.566742425,1.266788025,0,2.170389628,0,0,0,0.994293981,0,0,0,1.153564695
hsa-miR-4-1302,4.953068504,1.875800754,5.115331522,2.976550519,3.949355209,1.921693024,5.841280499,6.07181859,5.055582051,0,5.932518215,0,6.020568343,6.880967172,2.666358335,8.315907641,4.98898727,1.566788649,1.131598707,2.284121679,2.7418498,0,1.489081419,3.799550119,5.472725598,3.695208308,3.542363474,2.38604902,0,3.13348485,6.333940127,1.293555632,3.255584442,3.396342935,4.804480097,4.98123443,4.971469906,1.204445083,4.878639278,2.406366661,0
hsa-miR-6869-5p,0.707581215,0.937900377,0,0,0,0,0,0,0,0,0,0,0,0,0.533271667,0,0,0,0,0,1.09673992,1.012663445,0,0,0,0,0,0.795349673,0,0,0,1.293555632,1.085194814,0,0,0,0,0,0,0,0
hsa-miR-1273c,2.830324859,0,0,2.976550519,0,4.80423256,3.504768299,1.011969765,3.033349231,0,3.559510929,0,2.257713129,1.376193434,1.599815001,2.267974811,0,4.700365946,1.131598707,1.522747786,3.29021976,3.037990334,3.722703547,2.279730071,1.216161244,1.231736103,3.542363474,1.590699347,8.90736446,0,3.800364076,1.293555632,5.42597407,0,0.960896019,0.622654304,0.994293981,1.204445083,1.626213093,3.609549992,1.153564695
hsa-miR-4529-3p,1.41516243,0.937900377,1.461523292,1.984367013,0.987338802,0,3.504768299,0,4.044465641,3.993065695,2.373007286,0,0.752571043,0.688096717,0.533271667,1.511983207,1.425424934,0.783394324,1.697398061,0.761373893,2.7418498,0,1.489081419,3.039640095,0,0.615868051,2.656772605,2.38604902,2.226841115,1.566742425,2.533576051,1.293555632,0,1.698171467,0.960896019,0.622654304,2.982881943,4.817780332,0,1.203183331,0
hsa-miR-629-3p,3.537906074,1.875800754,2.192284938,0.992183506,2.962016407,0.960846512,0,1.011969765,0,3.993065695,0,0,0,0.688096717,0,0.755991604,0,0.783394324,0.565799354,0,0.54836996,0,0,0,0.608080622,0.615868051,0,0,0,0,0,1.293555632,0,0,0.960896019,0,0,0,1.626213093,1.203183331,0
hsa-miR-1255b-2-3p,0.707581215,0,0.730761646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3176,2.122743645,3.751601508,3.65380823,0.992183506,0,0,0,1.011969765,1.01111641,7.98613139,1.186503643,16.35963645,0,0.688096717,2.133086668,4.535949622,1.425424934,3.133577297,3.394796122,2.284121679,0,2.025326889,1.489081419,1.519820048,4.864644976,0.615868051,2.656772605,4.772098041,2.226841115,1.566742425,1.266788025,3.880666897,2.170389628,0,0,1.245308607,1.988587962,1.204445083,3.252426185,3.609549992,1.153564695
hsa-miR-6736-5p,0.707581215,0,0,0,0,0,0,0,0,0,1.186503643,0,0.752571043,0,0,0,0,0.783394324,0,0,1.64510988,2.025326889,0,0,0,0.615868051,0,0,0,0,0,0,0,0,0.960896019,1.245308607,0,1.204445083,0,0,1.153564695
hsa-miR-933,0.707581215,0,0,0,0,0,0,0,0,0,1.186503643,0,0.752571043,0.688096717,0.533271667,0.755991604,0,0,0.565799354,0.761373893,0,0,0.744540709,0,0,2.463472205,0,0.795349673,0,0,0,1.293555632,0,0,0,1.245308607,0,0,3.252426185,0,0
hsa-miR-6738-3p,0.707581215,0,1.461523292,0.992183506,0.987338802,0.960846512,1.1682561,3.035909295,0,0,0,0,3.010284171,1.376193434,0,0.755991604,2.138137401,0,0,0,0.54836996,0,2.233622128,0,0.608080622,0,0,2.38604902,6.680523345,1.566742425,0,3.880666897,1.085194814,1.698171467,1.921792039,1.867962911,1.988587962,0,0,3.609549992,6.921388171
hsa-miR-6845-5p,0.707581215,0,0,0,0,0,0,1.011969765,0,0,0,0,0,1.376193434,0,0.755991604,0,0.783394324,0,0,0.54836996,1.012663445,0.744540709,0,2.432322488,0,1.771181737,0,0,1.566742425,0,0,0,0,0.960896019,0,0.994293981,1.204445083,0,2.406366661,0
hsa-miR-3620-3p,0.707581215,0,0,0,0.987338802,0,0,0,0,0,0,0,0,0.688096717,0.533271667,0,1.425424934,0,0,0.761373893,0,0,0,0,0.608080622,0,0,1.590699347,0,0,0,0,0,0,0,0.622654304,0,0,0,0,0
hsa-miR-502-5p,1.41516243,0,0.730761646,0.992183506,0,0.960846512,0,1.011969765,0,0,0,0,2.257713129,0,0.533271667,0.755991604,0,0,0,1.522747786,0.54836996,0,0,0,1.824241866,0,4.427954342,0,0,0,0,0,0,0,0,0.622654304,0,2.408890166,3.252426185,0,0
hsa-miR-6793-5p,2.122743645,0.937900377,1.461523292,0,1.974677605,0,0,0,1.01111641,0,0,0,0.752571043,2.064290152,0.533271667,0,0,0.783394324,0.565799354,1.522747786,0,2.025326889,0,1.519820048,0,1.231736103,2.656772605,1.590699347,0,0,3.800364076,1.293555632,2.170389628,0,0,0.622654304,0.994293981,0,1.626213093,0,3.460694086
hsa-miR-6777-5p,0.707581215,1.875800754,0.730761646,0.992183506,0.987338802,0,0,0,0,3.993065695,2.373007286,0,0.752571043,0,0.533271667,0,0.712712467,0,0.565799354,0.761373893,0.54836996,3.037990334,0.744540709,0,0,1.231736103,0.885590868,0,0,0,0,0,0,0,0,0,0.994293981,0,0,1.203183331,0
hsa-miR-6794-5p,2.122743645,4.689501885,2.923046584,0.992183506,0.987338802,2.882539536,0,2.02393953,5.055582051,3.993065695,3.559510929,6.543854582,3.010284171,4.128580303,5.332716669,2.267974811,5.701699737,2.350182973,7.355391597,2.284121679,3.83858972,0,3.722703547,6.839190214,4.256564354,3.079340256,2.656772605,2.38604902,8.90736446,1.566742425,3.800364076,0,2.170389628,3.396342935,1.921792039,4.358580126,3.977175924,0,6.504852371,4.812733322,2.30712939
hsa-miR-4438,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5006-3p,0.707581215,0,0,1.984367013,0.987338802,3.843386048,0,1.011969765,2.022232821,0,1.186503643,9.815781873,1.505142086,2.064290152,1.599815001,0,2.850849868,0,1.131598707,0,0.54836996,2.025326889,0.744540709,0.759910024,0.608080622,1.231736103,0.885590868,1.590699347,2.226841115,0,1.266788025,1.293555632,0,0,0,0.622654304,0.994293981,3.613335249,0,0,0
hsa-miR-11-1302,4.953068504,1.875800754,5.115331522,2.976550519,3.949355209,1.921693024,5.841280499,6.07181859,5.055582051,0,5.932518215,0,6.020568343,6.880967172,2.666358335,8.315907641,4.98898727,1.566788649,1.131598707,2.284121679,2.7418498,0,1.489081419,3.799550119,5.472725598,3.695208308,3.542363474,2.38604902,0,3.13348485,6.333940127,1.293555632,3.255584442,3.396342935,4.804480097,4.98123443,4.971469906,1.204445083,4.878639278,2.406366661,0
hsa-miR-4776-5p,1.41516243,0,0,0,0.987338802,1.921693024,0,0,0,0,0,0,0,0,0,0,0,0.783394324,0,0,0.54836996,0,0,0.759910024,0,0,0,0,0,3.13348485,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3164,1.41516243,0.937900377,0,2.976550519,0,2.882539536,2.3365122,2.02393953,0,3.993065695,2.373007286,3.271927291,3.010284171,0.688096717,3.199630001,0.755991604,1.425424934,3.133577297,2.828996768,3.045495572,2.19347984,1.012663445,0,2.279730071,0.608080622,1.847604154,0.885590868,3.181398694,0,3.13348485,7.600728152,1.293555632,4.340779256,0,2.882688058,1.245308607,5.965763887,2.408890166,3.252426185,2.406366661,6.921388171
hsa-miR-6838-5p,0.707581215,0,0.730761646,0,0,0,0,0,0,0,0,0,0.752571043,0.688096717,0,0,2.850849868,2.350182973,0.565799354,0.761373893,0.54836996,0,0.744540709,1.519820048,0,0,0.885590868,0.795349673,0,0,1.266788025,0,0,0,0,0,0,0,0,0,0
hsa-miR-6800-3p,0.707581215,0.937900377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608080622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-632,0.707581215,0,0,0,0,0,0,0,1.01111641,0,0,0,0.752571043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.533576051,0,0,0,0,0,0,1.204445083,0,0,1.153564695
hsa-miR-10b-3p,0.707581215,0,0,1.984367013,0.987338802,1.921693024,4.673024399,0,1.01111641,3.993065695,0,6.543854582,0,0,0,1.511983207,0,3.916971622,0.565799354,1.522747786,0,1.012663445,0.744540709,1.519820048,0,1.847604154,1.771181737,1.590699347,0,0,2.533576051,0,0,0,0,2.490617215,0,0,3.252426185,0,1.153564695
hsa-miR-6894-5p,0.707581215,0,0,0,1.974677605,1.921693024,0,0,0,0,0,0,0,0,0,0,0.712712467,0,0,0,0.54836996,0,0.744540709,0,0.608080622,0.615868051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-2-3687,1.41516243,1.875800754,1.461523292,15.8749361,1.974677605,0,0,8.09575812,0,7.98613139,4.746014572,9.815781873,1.505142086,1.376193434,1.599815001,15.11983207,8.552549605,0.783394324,2.828996768,6.852365037,8.225549401,8.101307558,3.722703547,1.519820048,0,0.615868051,31.88127126,54.87912747,6.680523345,3.13348485,10.1343042,2.587111265,2.170389628,0,0,2.490617215,0.994293981,1.204445083,3.252426185,10.82864998,1.153564695
hsa-miR-4768-5p,0.707581215,0,0,0,0,0,1.1682561,0,0,0,0,0,0,0,0,0,0.712712467,0.783394324,0,0,0,0,0,0,0,1.231736103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4796-5p,0.707581215,0,0,0.992183506,1.974677605,2.882539536,1.1682561,3.035909295,0,0,1.186503643,0,1.505142086,0,1.599815001,0.755991604,0,2.350182973,1.697398061,0.761373893,5.4836996,3.037990334,0.744540709,0.759910024,0.608080622,0.615868051,0,0,17.81472892,1.566742425,1.266788025,3.880666897,4.340779256,8.490857337,1.921792039,1.867962911,1.988587962,3.613335249,3.252426185,8.422283314,13.84277634
hsa-miR-4796-3p,1.41516243,1.875800754,0,0.992183506,1.974677605,1.921693024,9.346048798,1.011969765,0,0,2.373007286,3.271927291,3.762855214,2.752386869,0.533271667,3.779958019,1.425424934,2.350182973,5.092194182,3.806869465,3.29021976,3.037990334,0,3.799550119,1.824241866,1.847604154,0,4.772098041,2.226841115,0,1.266788025,0,2.170389628,0,1.921792039,4.358580126,0.994293981,3.613335249,0,0,1.153564695
hsa-miR-6847-3p,1.41516243,0,0.730761646,0,0,0,0,1.011969765,0,0,1.186503643,0,0,0,1.599815001,0,0,0,0,0,0,0,0,0,1.216161244,0,0,1.590699347,0,0,0,0,0,0,0,0,0.994293981,0,0,1.203183331,0
hsa-miR-7110-3p,0.707581215,0.937900377,0,0.992183506,0,0.960846512,0,1.011969765,2.022232821,0,0,0,3.010284171,2.064290152,3.199630001,0,0.712712467,0,2.263197414,0.761373893,0.54836996,2.025326889,0.744540709,0.759910024,0.608080622,0.615868051,1.771181737,3.181398694,0,0,1.266788025,1.293555632,0,1.698171467,0.960896019,0.622654304,0.994293981,0,0,1.203183331,0
hsa-miR-4667-5p,2.122743645,0,1.461523292,2.976550519,0,1.921693024,3.504768299,2.02393953,1.01111641,3.993065695,1.186503643,3.271927291,3.010284171,4.128580303,3.199630001,3.779958019,2.138137401,0.783394324,1.697398061,3.045495572,2.7418498,3.037990334,2.233622128,5.319370167,1.216161244,2.463472205,1.771181737,0.795349673,2.226841115,1.566742425,1.266788025,2.587111265,7.596363697,3.396342935,8.648064174,1.245308607,2.982881943,1.204445083,6.504852371,1.203183331,4.614258781
hsa-miR-5193,1.41516243,0,0,0.992183506,0,0,0,0,0,0,0,3.271927291,0,0.688096717,1.066543334,0,1.425424934,0.783394324,0.565799354,3.045495572,0,0,0,0,0,0,0,0.795349673,0,3.13348485,0,1.293555632,0,1.698171467,0,0,0.994293981,0,0,0,0
hsa-miR-4436b-5p,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4665-5p,2.122743645,3.751601508,0,1.984367013,3.949355209,0.960846512,1.1682561,4.04787906,1.01111641,7.98613139,2.373007286,3.271927291,4.515426257,0,4.266173335,6.04793283,1.425424934,1.566788649,4.526394829,0,4.38695968,0,1.489081419,1.519820048,2.432322488,2.463472205,0,1.590699347,0,3.13348485,3.800364076,0,2.170389628,8.490857337,0.960896019,2.490617215,0.994293981,2.408890166,1.626213093,4.812733322,2.30712939
hsa-miR-6876-3p,2.830324859,0,0.730761646,0,1.974677605,0.960846512,1.1682561,1.011969765,1.01111641,0,2.373007286,0,0,0,0,3.023966415,1.425424934,1.566788649,0.565799354,0,2.7418498,5.063317224,0.744540709,2.279730071,3.04040311,0.615868051,0,0,11.13420558,0,0,0,0,0,2.882688058,2.490617215,0.994293981,0,0,2.406366661,1.153564695
hsa-miR-5096,0.707581215,0,0,0.992183506,1.974677605,0,2.3365122,1.011969765,1.01111641,0,1.186503643,0,0,0.688096717,2.133086668,2.267974811,2.850849868,1.566788649,0,0,2.19347984,3.037990334,0,0,1.216161244,0,5.31354521,7.953496735,0,0,0,0,1.085194814,3.396342935,0,0,0,0,0,1.203183331,1.153564695
hsa-miR-6809-5p,0.707581215,0,0,0,0.987338802,1.921693024,1.1682561,2.02393953,2.022232821,19.96532848,0,3.271927291,0,0.688096717,1.066543334,0,0,0,2.263197414,0.761373893,0,2.025326889,0.744540709,2.279730071,0,0.615868051,0.885590868,0,6.680523345,0,0,0,0,1.698171467,0,0,0.994293981,0,0,0,1.153564695
hsa-miR-1267,2.122743645,1.875800754,2.923046584,0.992183506,0.987338802,0.960846512,0,3.035909295,2.022232821,0,0,6.543854582,3.010284171,1.376193434,2.133086668,1.511983207,0.712712467,1.566788649,1.697398061,2.284121679,1.09673992,0,0,0,3.04040311,3.079340256,0.885590868,3.181398694,0,0,0,0,2.170389628,1.698171467,0,1.245308607,2.982881943,1.204445083,3.252426185,0,1.153564695
hsa-miR-4734,1.41516243,0.937900377,0,0,0,0.960846512,0,1.011969765,2.022232821,3.993065695,0,0,0,0,0,0.755991604,0,0,1.697398061,0,1.09673992,1.012663445,0,0.759910024,0,0,2.656772605,0.795349673,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-642b-3p,1.41516243,0,0.730761646,0,0,2.882539536,3.504768299,0,0,3.993065695,0,3.271927291,0,0.688096717,0.533271667,1.511983207,0.712712467,0,0.565799354,0,1.09673992,5.063317224,1.489081419,0.759910024,1.824241866,1.231736103,0,0.795349673,2.226841115,0,0,0,0,0,0,2.490617215,0,1.204445083,1.626213093,0,0
hsa-miR-483-5p,7.783393363,8.441103393,14.61523292,11.90620208,13.82274323,2.882539536,10.5143049,8.09575812,3.033349231,11.97919709,14.23804372,13.08770916,15.8039919,4.128580303,15.99815001,0,6.414412204,40.73650487,13.57918449,16.75022565,10.9673992,12.15196134,2.978162837,4.559460143,39.52524043,8.622152718,38.08040734,33.40468629,13.36104669,25.0678788,8.867516177,10.34844506,7.596363697,5.094514402,8.648064174,8.094505948,42.75464119,9.635560664,3.252426185,4.812733322,5.767823476
hsa-miR-579-5p,1.41516243,0,5.115331522,1.984367013,3.949355209,3.843386048,5.841280499,2.02393953,1.01111641,7.98613139,1.186503643,13.08770916,3.762855214,0.688096717,1.599815001,8.315907641,6.414412204,2.350182973,5.657993536,1.522747786,2.7418498,10.12663445,3.722703547,6.079280191,2.432322488,0.615868051,0,2.38604902,15.58788781,0,3.800364076,3.880666897,2.170389628,1.698171467,5.765376116,1.867962911,1.988587962,3.613335249,0,0,4.614258781
hsa-miR-4684-3p,0.707581215,0.937900377,0,0,1.974677605,0.960846512,0,0,0,0,0,3.271927291,2.257713129,0.688096717,0.533271667,0,0,0,0.565799354,0.761373893,1.09673992,5.063317224,0,0,0.608080622,0.615868051,0.885590868,0,6.680523345,1.566742425,2.533576051,0,1.085194814,0,0.960896019,1.245308607,1.988587962,2.408890166,0,0,3.460694086
hsa-miR-1273f,0.707581215,2.813701131,0.730761646,3.968734025,1.974677605,0,2.3365122,2.02393953,4.044465641,7.98613139,2.373007286,3.271927291,0,0.688096717,2.666358335,8.315907641,1.425424934,0.783394324,5.657993536,1.522747786,2.7418498,4.050653779,2.233622128,0,1.216161244,2.463472205,4.427954342,9.544196081,2.226841115,4.700227275,3.800364076,1.293555632,1.085194814,0,0.960896019,1.867962911,0,6.022225415,1.626213093,1.203183331,2.30712939
hsa-miR-1247-5p,8.490974578,7.503203016,7.30761646,4.960917532,1.974677605,3.843386048,2.3365122,6.07181859,4.044465641,11.97919709,4.746014572,9.815781873,3.010284171,6.192870455,4.799445002,5.291941226,7.839837138,8.617337568,6.223792889,6.090991144,3.29021976,3.037990334,2.978162837,1.519820048,3.04040311,4.311076359,5.31354521,7.953496735,2.226841115,7.833712126,0,5.17422253,3.255584442,1.698171467,0.960896019,1.245308607,4.971469906,2.408890166,1.626213093,2.406366661,0
hsa-miR-4727-3p,0.707581215,0,2.192284938,0.992183506,0,0,0,0,3.033349231,0,0,0,3.010284171,2.064290152,2.133086668,0.755991604,1.425424934,0.783394324,0,1.522747786,1.09673992,1.012663445,0,0.759910024,3.04040311,1.231736103,0,1.590699347,0,1.566742425,1.266788025,0,0,0,0,1.245308607,0,0,0,0,3.460694086
hsa-miR-3917,1.41516243,0,0.730761646,0.992183506,2.962016407,0.960846512,1.1682561,1.011969765,0,11.97919709,0,3.271927291,0,0.688096717,0,0.755991604,0,0,0,0,0.54836996,4.050653779,0,2.279730071,0,0,0,0,2.226841115,0,2.533576051,0,0,3.396342935,2.882688058,1.867962911,0,2.408890166,0,0,4.614258781
hsa-miR-4800-5p,0.707581215,0.937900377,0,0,0,0.960846512,1.1682561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759910024,0,0,0,0,0,0,0,0,0,0,0,0,0.994293981,0,0,1.203183331,0
hsa-miR-4800-3p,0.707581215,0,0.730761646,0,0,1.921693024,0,2.02393953,0,0,0,0,1.505142086,0,0,0,0,1.566788649,0.565799354,0,0.54836996,0,0,0,1.216161244,1.231736103,0,0,2.226841115,0,2.533576051,0,0,1.698171467,0,0,0,0,1.626213093,1.203183331,0
hsa-miR-6862-5p,0.707581215,0,2.923046584,0,0.987338802,1.921693024,1.1682561,1.011969765,2.022232821,11.97919709,0,6.543854582,1.505142086,0.688096717,0.533271667,0.755991604,0.712712467,1.566788649,1.697398061,3.806869465,3.83858972,3.037990334,0,3.039640095,2.432322488,1.231736103,1.771181737,2.38604902,4.45368223,1.566742425,1.266788025,5.17422253,1.085194814,1.698171467,1.921792039,1.245308607,1.988587962,3.613335249,1.626213093,4.812733322,2.30712939
hsa-miR-6862-3p,1.41516243,0,0,0,0,0,0,0,0,3.993065695,1.186503643,0,0,0,0,0,0,0,0,0.761373893,0,0,0,0,0.608080622,0.615868051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6132,1.41516243,2.813701131,0.730761646,0.992183506,0.987338802,2.882539536,2.3365122,3.035909295,3.033349231,0,0,3.271927291,0.752571043,3.440483586,3.199630001,1.511983207,0.712712467,2.350182973,1.697398061,0,0,0,2.233622128,0,0.608080622,0.615868051,0.885590868,1.590699347,0,3.13348485,0,3.880666897,2.170389628,3.396342935,0.960896019,3.113271519,0.994293981,3.613335249,0,3.609549992,5.767823476
hsa-miR-3684,0.707581215,0,0,0,1.974677605,0,0,0,0,0,0,0,0,0,0,0,0,0.783394324,0,0,0,1.012663445,0.744540709,0.759910024,0,0,0,0,2.226841115,0,0,1.293555632,2.170389628,0,0,0,0.994293981,0,0,0,0
hsa-miR-542-5p,1.41516243,0,0,0,0,0.960846512,0,2.02393953,0,0,0,0,0,0,0.533271667,1.511983207,1.425424934,0,0,0,0,1.012663445,0.744540709,0.759910024,1.824241866,0,2.656772605,0,0,0,0,0,0,0,0,0.622654304,0,0,0,0,0
hsa-miR-5-1302,4.953068504,1.875800754,5.115331522,2.976550519,3.949355209,1.921693024,5.841280499,6.07181859,5.055582051,0,5.932518215,0,6.020568343,6.880967172,2.666358335,8.315907641,4.98898727,1.566788649,1.131598707,2.284121679,2.7418498,0,1.489081419,3.799550119,5.472725598,3.695208308,3.542363474,2.38604902,0,3.13348485,6.333940127,1.293555632,3.255584442,3.396342935,4.804480097,4.98123443,4.971469906,1.204445083,4.878639278,2.406366661,0
hsa-miR-4449,2.122743645,0,0,5.953101038,0,0.960846512,0,4.04787906,1.01111641,0,2.373007286,0,0.752571043,0,1.066543334,3.779958019,1.425424934,0,0,1.522747786,1.64510988,0,1.489081419,1.519820048,1.216161244,0,6.199136079,23.06514053,4.45368223,1.566742425,0,0,0,0,0.960896019,0.622654304,1.988587962,0,0,2.406366661,1.153564695
hsa-miR-345-3p,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755991604,0,0,0,0,0,0,0,0,0.608080622,0,0,0,0,0,0,0,0,0,0.960896019,0,0,1.204445083,0,0,0
hsa-miR-4536-3p,0.707581215,0,0.730761646,1.984367013,0,0,0,0,0,0,0,0,0,0,0,0,0.712712467,0,0,0.761373893,0,0,0,0,0,0,0,0,0,1.566742425,0,0,0,0,0,0,0,0,0,0,1.153564695
hsa-miR-2-521,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0.752571043,2.064290152,0,0,0,0,0.565799354,0,0.54836996,0,0,0,0,0.615868051,0.885590868,0,0,0,1.266788025,0,1.085194814,0,0,0,0,1.204445083,0,1.203183331,1.153564695
hsa-miR-196a-1-5p,2.122743645,0,5.115331522,0,0,0,0,1.011969765,0,0,0,0,0.752571043,0,0,0,0,1.566788649,0,0,0,1.012663445,0,0.759910024,0.608080622,0.615868051,1.771181737,0,0,0,1.266788025,0,0,0,0,0.622654304,1.988587962,1.204445083,0,0,0
hsa-miR-4790-3p,1.41516243,0,0,0.992183506,0,0,1.1682561,0,1.01111641,0,0,0,0.752571043,0.688096717,0.533271667,0,0,0,1.131598707,1.522747786,1.09673992,0,0,0.759910024,0.608080622,0.615868051,0.885590868,0,0,0,0,0,0,0,0,1.867962911,0.994293981,0,0,1.203183331,0
hsa-miR-6786-3p,1.41516243,2.813701131,2.923046584,1.984367013,0.987338802,1.921693024,0,0,4.044465641,3.993065695,2.373007286,0,0.752571043,1.376193434,1.066543334,0.755991604,1.425424934,0.783394324,1.131598707,0.761373893,2.19347984,1.012663445,0,0,1.824241866,3.079340256,0,3.976748367,0,3.13348485,1.266788025,0,1.085194814,0,0.960896019,0,2.982881943,1.204445083,1.626213093,1.203183331,1.153564695
hsa-miR-5188,0.707581215,2.813701131,1.461523292,0.992183506,0.987338802,0.960846512,1.1682561,2.02393953,0,0,0,3.271927291,1.505142086,4.816677021,1.599815001,0.755991604,1.425424934,1.566788649,1.131598707,0.761373893,1.64510988,1.012663445,0.744540709,2.279730071,1.824241866,1.231736103,0.885590868,1.590699347,4.45368223,1.566742425,1.266788025,3.880666897,3.255584442,0,1.921792039,0.622654304,0,2.408890166,0,1.203183331,1.153564695
hsa-miR-1236-5p,0.707581215,0,0,0,1.974677605,0.960846512,0,0,0,0,0,0,0,0.688096717,1.066543334,0.755991604,0.712712467,0.783394324,0,0,1.09673992,2.025326889,0,0,1.216161244,0,0.885590868,0.795349673,0,3.13348485,0,0,2.170389628,0,1.921792039,0,0,1.204445083,0,2.406366661,0
