tRF-22-JYXZX5Q44,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-JZL4Q4R9L,0,0,0,0,0,0,0,0,0,0.802472216,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.280601359,0,0,0,0,0,0,0,1.037082747,0,0,0
tRF-22-K0JNORRNK,0.579232389,1.005521497,0,0,0.849147326,0,0,0,0,0,0,0,0,0.838019455,0,0,0,0,0.56418579,0.556578942,0,0,3.457987101,0.801044992,1.827753542,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-K2821IQ4Q,0,0,1.258265216,2.00281854,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0.879025059,0.819863863,0,0,0,0,0,0,0,0,2.301049344,0,0,0,0
tRF-22-K2RSI2WB1,0.579232389,0,0,0,0.849147326,0,0,0,0,0,0,2.393906954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-K367D8H0M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K3NWB162P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K4HWH3RXN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K5I34JRX4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K76KM87SF,0,0,0,0,0,0,0,0,0,0,0,0,2.499472743,0,0,0,0,0.752505395,0,0,0.858948187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-K77343RX4,1.158464778,2.011042993,1.258265216,0,0.849147326,0,0,0.957562782,0,0,2.702479783,0,2.499472743,0.838019455,2.316463143,1.027416466,0.74013978,0,1.12837158,0,0.858948187,0,3.457987101,1.602089985,0.913876771,1.060529909,0.941970913,0,0,0,0,0,3.218349113,0,0,0,1.096461245,0,0,0,1.573949166,0
tRF-22-K87SERM4P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K87SHRJF5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-K8HJ83MLL,0.579232389,0,0,1.00140927,0,0,0,0,0,0,0,1.196953477,0,0,0.772154381,1.541124699,0,0,1.12837158,0,0,0.503243186,0,0,0,0.530264955,0,0,0.819863863,0,0,0,0,1.893156316,0,0,0,0,0,0,1.573949166,2.385703324
tRF-22-K8UMPLBIO,0.579232389,0,0,0,0,0,0,0,0.744727674,0,0,0,0,0,0,0,0,0,0,0,0.858948187,0,0,0,0,0.530264955,0,0,0,0,0,0,0,0,0,0,1.096461245,0,0,0,0,0
tRF-22-KD09Z51UJ,0,0,0.629132608,0,0.849147326,0.792164528,1.046567765,0,1.489455348,0.802472216,0,1.196953477,0,0,0,0.513708233,0,3.010021581,0.56418579,0,0,0,0,0,0.913876771,1.590794864,0.941970913,0.879025059,0,0,1.280601359,1.548946077,1.609174556,0,1.646490135,0,1.644691867,0,0,0,0,0
tRF-22-KE6KM87SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530264955,0.470985456,0,0,0,0,3.097892154,0,0,0,0,0,0,0,0,0,0
tRF-22-KEUI1ZXF1,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.763311835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KF9MVH7PL,0,0,0,1.00140927,0,0,0,0,0.744727674,0,0,0,0,0,0,0,0,0,0.56418579,0,0,0.503243186,0,0,0,0,0,0,0,0,0,0,0,1.893156316,0,0,0.548230622,0,0,0,0,0
tRF-22-KISBQONP2,0,0,0,1.00140927,0,0.792164528,0,0.957562782,0,0,0,0,0,0.838019455,0,0.513708233,0,0,0,0,1.717896374,0,1.152662367,0.801044992,0,0,0,0,0,0,0,0,0,0.946578158,0,0,0,0,0,1.806378521,0,2.385703324
tRF-22-KJ5R5N2E3,0,0,0,0,0,0,0,0,0.744727674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-KK5Y93W05,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KK761RNNK,0,0,1.258265216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503243186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KKM1M3WD5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.280601359,0,0,0.946578158,0,0,0,0,0,0,0,0
tRF-22-KKSWRNLJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KL9MVH7PL,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KNNVORRNK,0.579232389,1.005521497,0,0,0,0,1.046567765,0.957562782,0,0,2.702479783,0,0,1.67603891,0,1.027416466,0,0,0,0,1.717896374,0.503243186,1.152662367,0.801044992,0,0.530264955,0,1.758050118,0,6.293179304,0,0,1.609174556,0.946578158,0,0,0.548230622,0,0,1.806378521,0,0
tRF-22-KNR34RLVH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KNR7VJKOF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KP1M58HUF,0,0,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801044992,0,0,0,0,0.819863863,0,0,0,1.609174556,0,0,0,0,0,0,1.806378521,0,0
tRF-22-KPQJ3KYU3,0,2.011042993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KQI34JRX4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KQWYL1M35,0,0,0,0,0.849147326,0.792164528,0,0,0,0,0,0,0,0,0,0,0,0,0.56418579,0,0,0.503243186,0,0,1.827753542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KS7SB1RHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.037082747,0,0,0
tRF-22-KSLP7SBRP,0,0,0,0,0,0,0,0,0,0,2.702479783,0,0,0,0,0,0,0,0,0,0,0,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KSLP7SDRP,0.579232389,1.005521497,1.258265216,0,0,0,0,0,0,0.802472216,2.702479783,1.196953477,2.499472743,3.35207782,0.772154381,0.513708233,0,1.50501079,0,1.669736826,0,0.503243186,2.305324734,0.801044992,5.483260626,0.530264955,0,0,0.819863863,0,0,0,1.609174556,0.946578158,0,0,1.096461245,0,0,0,1.573949166,0
tRF-22-KVPKYU07M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KVPKYUH7M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503243186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-KYSX73V2Q,1.158464778,0,0.629132608,2.00281854,0,0,5.232838825,2.872688345,1.489455348,0,16.2148787,1.196953477,14.99683646,0.838019455,1.544308762,1.027416466,0,4.515032371,0.56418579,0,0,0,2.305324734,0,2.741630313,0.530264955,0,1.758050118,1.639727725,0,1.280601359,0,3.218349113,0,0,1.653771555,0.548230622,1.150524672,0,0,0,0
tRF-22-L0HVRNLDJ,0,0,0,0,0,0,0,0,0,0,0,0,2.499472743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.573949166,0
tRF-22-L1M3WE8S4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L2DI2OOIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0,0,0,0,0,0,0,0,1.758050118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L38BWS721,0.579232389,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.639727725,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L38BWS7K1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513708233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L38BWSNKM,0,0,0,0,0,0.792164528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L3RX1HZ23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L3W0WS721,0,0,0,0,0,0,0,0,0.744727674,0,0,0,0,0,0,0.513708233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L3WBWS7K1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838019455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L3WE3SNKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L4Q4R9OMJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L7P5QK11K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L7S5QKF14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L85DMKYOQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L85DMKYUQ,0,0,0,0,0.849147326,0,0,0,0,0,5.404959566,0,7.498418229,0,0,0.513708233,0,0,0,0,0.858948187,0.503243186,0,0,0.913876771,0,0.470985456,2.637075176,0,0,0,1.548946077,0,0,0,0,0,0,1.037082747,0,0,0
tRF-22-L8K87SIR2,0,0,0,1.00140927,0.849147326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-L8K87SIRK,0,1.005521497,1.258265216,2.00281854,0,0,0,0,0,1.604944433,2.702479783,0,0,0,0,0,0.74013978,0,0,0,0,0.503243186,1.152662367,0,0,0,0.470985456,0,0.819863863,0,0,0,0,0,3.29298027,0,1.096461245,0,0,1.806378521,0,0
tRF-22-L981PV6R4,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858948187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LJR7DJQ8I,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,1.602089985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LK8YR95RJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-LK91547O4,0,1.005521497,0.629132608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LKKSR9DR3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LKKSR9DRJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530264955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LKXNYQIUI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LO9D5HLYL,0,0,0,0,0.849147326,0.792164528,1.046567765,0,0,0,2.702479783,0,0,0,0,0,0.74013978,0,0,1.669736826,0,0,0,0.801044992,0,0,0,0,0,0,0,1.548946077,0,0,0,0,0,0,0,0,0,0
tRF-22-LO9LQHWU3,0,0,0,0,0,0,0,0,0.744727674,0,0,0,0,0.838019455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LOMLQHWU3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858948187,0,2.305324734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LPD3387SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.544308762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LPMBQ4NKJ,0,0,3.14566304,2.00281854,0.849147326,1.584329057,3.139703295,0.957562782,0,0.802472216,10.80991913,0,9.997890971,0.838019455,1.544308762,0,0,1.50501079,1.69255737,2.78289471,1.717896374,1.006486371,2.305324734,0,0,1.060529909,1.412956369,0,4.099319313,0,0,1.548946077,0,0.946578158,0,0,0.548230622,0,0,1.806378521,0,0
tRF-22-LPVJFVSP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LQ9DYXI6F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LQBDYBEZ1,0,0,0,0,0,0,0,0.957562782,0,0,0,1.196953477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879025059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LR6LQ6S8O,0,0,0,0,0.849147326,0,0,0.957562782,0,1.604944433,2.702479783,0,0,0.838019455,0.772154381,1.027416466,0,0,0,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LSM1M3WE5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772154381,0,0,0.752505395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LV1NLE3VK,0,0,0,0,0,0,0,0,0,0,0,0,2.499472743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LW67D8H0M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LY7L73HQM,0.579232389,0,0,0,0.849147326,0.792164528,0,0,0,0.802472216,2.702479783,0,0,0,0,0,0.74013978,2.257516186,1.12837158,0.556578942,0,0.503243186,0,0,0,0,0.470985456,1.758050118,0,0,0,0,0,0,0,1.653771555,0.548230622,0,1.037082747,0,0,0
tRF-22-LY7SIR69L,0,0,0,0,0.849147326,0.792164528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LZ93Q01MJ,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LZM3701MJ,0.579232389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0.56418579,0,0,0,0,0,0,0,0.470985456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-LZM3Q01MJ,0.579232389,0,1.258265216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,1.50501079,0,0.556578942,1.717896374,0,0,1.602089985,0,0,0.941970913,0.879025059,0,0,0,0,0,0,0,0,0,1.150524672,0,1.806378521,0,0
tRF-22-M0IBB7Z92,0.579232389,2.011042993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12837158,0,0.858948187,0,0,0,0,0,0,0,0,0,0,0,0,0,1.646490135,0,0,0,0,0,0,0
tRF-22-M0NK5Y935,0,0,0,0,0,0,0,0.957562782,0.744727674,0.802472216,0,0,0,0,0,0.513708233,0,0.752505395,0,0,0,0,0,0,0.913876771,0,0,0,0.819863863,0,0,0,0,0,0,0,0,0,0,0,1.573949166,0
tRF-22-M1M3WD8SN,0,0,0,1.00140927,0,0,0,0,0,0,0,0,0,0,0,0,0.74013978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M1M3WE8SM,0,0,0,0,0,0,0,0.957562782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M1M3WE8SN,0,0,0,3.00422781,0,0.792164528,1.046567765,0,0,0,0,0,2.499472743,0,0,0,0.74013978,0,0,0,0,0,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-M2OSRNLNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M38B8SOUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M3W08SQ2N,0,1.005521497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M3WBKSU8M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.806378521,0,0
tRF-22-M3WD8S744,4.054626721,0,1.258265216,2.00281854,0.849147326,1.584329057,2.09313553,2.872688345,0.744727674,3.209888866,0,2.393906954,0,0,2.316463143,1.027416466,14.8027956,3.010021581,0.56418579,5.56578942,1.717896374,2.012972743,2.305324734,0,0,1.590794864,1.412956369,1.758050118,4.099319313,0,0,3.097892154,11.26422189,3.786312633,1.646490135,3.307543111,3.289383734,2.301049344,5.185413736,5.419135563,3.147898331,0
tRF-22-M3WD8SS44,0,0,0,0,0,0,0,0.957562782,0,0,0,0,0,0,1.544308762,0,0.74013978,0,0,0.556578942,0,0,0,0.801044992,0,0.530264955,0.470985456,0,0,0,0,1.548946077,0,0,0,0,0.548230622,0,0,0,1.573949166,0
tRF-22-M3WE8S68K,0.579232389,0,0,0,0.849147326,0.792164528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819863863,0,0,0,0,0.946578158,0,0,0,0,0,0,0,0
tRF-22-M3WE8SSP4,0.579232389,0,1.258265216,1.00140927,0,1.584329057,0,0,0,0,0,0,2.499472743,1.67603891,0,0,1.48027956,1.50501079,0.56418579,0,0,0.503243186,0,0.801044992,0,0.530264955,0.470985456,0,0,0,0,0,0,0,0,0,0,0,2.074165494,0,0,0
tRF-22-M3WE8SSPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M3WEKSU8M,0.579232389,1.005521497,0.629132608,0,0.849147326,0,0,0,0.744727674,0,0,0,0,0,2.316463143,0,0,0,0.56418579,0,0,0,0,2.403134977,0,0,1.412956369,0.879025059,0,0,0,0,0,0,1.646490135,0,0,1.150524672,0,0,0,0
tRF-22-M87SFR2WP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.152662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M8ZLSSXUL,4.054626721,12.06625796,6.920458688,9.012683429,6.793178612,6.337316227,9.419109885,10.5331906,4.468366043,2.407416649,8.10743935,13.16648825,2.499472743,0.838019455,5.405080667,8.733039961,10.36195692,4.515032371,5.07767211,3.339473652,17.17896374,11.07135009,8.068636569,11.21462989,10.96652125,0,1.883941825,14.06440094,23.77605201,6.293179304,29.45383126,13.94051469,9.655047338,9.465781582,6.58596054,21.49903022,8.771689958,16.10734541,6.222496483,10.83827113,6.295796663,7.157109971
tRF-22-M91MP34R3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-M91YIF544,0,0,0,0,0.849147326,0,0,0,0,1.604944433,0,0,2.499472743,0,0,0,0,0,0,0,0,0,0,0.801044992,0,0,0.941970913,0.879025059,0.819863863,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-MBQ4NKKQF,1.158464778,1.005521497,1.258265216,7.009864889,0,0,0,1.915125563,0,0.802472216,5.404959566,5.984767386,0,1.67603891,0.772154381,3.082249398,7.401397802,0.752505395,1.69255737,2.226315768,0.858948187,4.025945486,1.152662367,0,1.827753542,0,1.412956369,0.879025059,5.739047038,3.146589652,0,0,0,0,6.58596054,0,1.096461245,1.150524672,0,0,4.721847497,2.385703324
tRF-22-ME6KM87SF,0,0,1.258265216,0,0,0,0,0,0,0,5.404959566,0,0,0,0,1.027416466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.147898331,0
tRF-22-MEF91SS2M,2.316929555,2.011042993,5.033060864,4.005637079,1.698294653,3.960822642,2.09313553,8.618065036,3.723638369,0.802472216,2.702479783,5.984767386,0,3.35207782,3.088617524,4.109665864,6.661258022,3.010021581,2.25674316,2.78289471,7.730533684,1.006486371,1.152662367,2.403134977,3.655507084,3.711854682,3.296898194,4.395125294,5.739047038,0,10.24481087,12.39156862,14.48257101,20.82471948,13.17192108,6.615086222,3.289383734,9.204197378,13.48207571,0,4.721847497,4.771406647
tRF-22-MEJB59J35,0.579232389,2.011042993,0.629132608,0,0,0,0,0.957562782,0,0,0,1.196953477,2.499472743,0,0.772154381,0,1.48027956,0,0,0.556578942,0.858948187,0,1.152662367,0,1.827753542,0.530264955,0.470985456,0,0.819863863,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-MEJB59V35,3.475394333,3.01656449,4.403928256,0,0,0.792164528,1.046567765,1.915125563,2.234183022,0.802472216,0,1.196953477,14.99683646,1.67603891,1.544308762,0.513708233,2.960559121,3.010021581,0.56418579,0.556578942,0,2.516215929,4.610649468,1.602089985,1.827753542,2.121059819,2.354927282,0,0,15.73294826,0,0,1.609174556,0,3.29298027,0,3.837614357,0,0,3.612757042,0,0
tRF-22-MEJB5Y135,2.316929555,1.005521497,5.662193472,0,0.849147326,0,0,0,1.489455348,2.407416649,2.702479783,0,12.49736371,0.838019455,0.772154381,0.513708233,0.74013978,1.50501079,0.56418579,1.113157884,0.858948187,0.503243186,0,5.607314946,1.827753542,1.060529909,1.883941825,0,0.819863863,0,0,1.548946077,1.609174556,0.946578158,0,1.653771555,0.548230622,3.451574017,3.111248241,3.612757042,0,0
tRF-22-MEJB5YJ35,0,0,0.629132608,0,0.849147326,0.792164528,0,0,0,0,0,0,0,0.838019455,0,0,0,0,0,1.669736826,0.858948187,2.012972743,0,0,0.913876771,1.590794864,0,0,0,0,0,0,0,1.893156316,0,1.653771555,1.096461245,0,0,0,1.573949166,2.385703324
tRF-22-MH490VL8J,0,0,0,0,0,0,1.046567765,0,0,0,0,0,0,0,0.772154381,0,0,0.752505395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548230622,0,0,0,0,0
tRF-22-MI7O3B1N4,0,0,0,0,0,0,2.09313553,0,0,1.604944433,0,0,2.499472743,0,0,0,0.74013978,1.50501079,0,1.113157884,3.435792748,0,0,0,0,0.530264955,0.470985456,0.879025059,0.819863863,0,1.280601359,0,0,0,0,0,0,1.150524672,0,0,0,2.385703324
tRF-22-MI7ONB1N4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-MIF91SH2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556578942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-22-MIF91SS2M,6.371556277,2.011042993,2.516530432,1.00140927,5.944031285,2.376493585,1.046567765,1.915125563,4.468366043,4.814833298,0,1.196953477,0,4.190097276,4.632926286,3.595957631,1.48027956,4.515032371,7.89860106,5.56578942,4.294740935,4.025945486,0,0.801044992,0,0.530264955,5.180840019,5.274150353,4.099319313,3.146589652,6.403006795,6.195784308,6.436698225,6.626047107,4.939470405,1.653771555,1.644691867,5.752623361,8.296661977,5.419135563,6.295796663,2.385703324
tRF-22-MIMYSXR3I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
